Color,Mag
0.8630999999999993,21.8886
0.7759,21.6671
0.6318999999999981,19.6912
0.7118000000000002,20.1182
0.7866,21.0133
1.1133000000000024,22.1369
0.8329999999999984,20.721
0.6754999999999995,20.517
1.2428000000000026,23.9459
1.1102999999999987,24.2517
0.6946000000000012,20.6126
0.678099999999997,19.2979
0.6760999999999981,20.3141
0.6759000000000022,20.1535
0.7215999999999987,18.9193
0.9864999999999995,22.374
0.7546999999999997,20.3811
0.7098000000000013,19.212
0.8445999999999998,21.1036
0.8341999999999992,22.2979
0.7042999999999999,20.5993
1.3130999999999986,24.2987
0.7233000000000018,20.1902
0.8892999999999986,22.0038
0.8191999999999986,21.7712
0.7568999999999981,20.9881
0.7022000000000013,18.9389
0.8332999999999977,21.5979
0.650500000000001,19.8018
0.8430999999999997,22.2816
1.3293,24.9409
0.647199999999998,19.926
0.933799999999998,22.1346
0.6766000000000005,19.1092
0.7993999999999986,21.3477
0.6485000000000021,19.6904
0.6885999999999974,19.5966
0.690999999999999,19.4899
1.004100000000001,22.514
0.6844999999999999,19.3183
0.7356000000000016,20.9645
1.2443999999999988,23.5945
0.668800000000001,19.6732
0.745000000000001,18.9202
0.9527000000000001,17.9412
1.0594999999999999,23.713
0.7487999999999992,21.2226
1.009999999999998,22.6453
0.8829999999999991,21.5612
0.7384000000000022,20.8758
0.6789999999999985,18.7612
1.041400000000003,23.1076
1.0458999999999996,23.0086
0.7033999999999985,19.0784
0.7442999999999991,20.6994
0.7891000000000012,21.4477
1.0683000000000007,24.1876
0.789200000000001,20.6127
0.7885999999999989,21.3598
1.1341999999999999,23.5282
0.7780999999999985,21.426
0.7446000000000019,21.6198
1.0506000000000029,22.8561
1.1408999999999985,24.6973
0.8582000000000001,21.6601
0.6871000000000009,19.015
1.2104,23.3321
0.6555999999999997,19.6821
0.7607999999999997,20.3528
0.8327000000000027,22.1121
0.6943999999999981,19.9778
0.6573999999999991,19.7024
0.8067000000000029,21.5696
0.7555999999999976,21.1927
0.7897999999999996,20.9635
0.7646000000000015,21.1289
0.6799999999999997,19.2358
0.6342999999999996,19.5063
0.6982999999999997,19.0012
0.7996000000000016,21.2938
0.7965000000000018,21.407
0.7589000000000006,21.1209
0.8659999999999997,17.2932
0.6559999999999988,19.5905
0.7288999999999994,19.0007
1.0276999999999994,22.7793
1.2296000000000014,23.8228
1.0725000000000016,22.8811
0.7425000000000033,21.1335
0.6758000000000024,20.4171
0.7188000000000017,20.6689
0.8437000000000019,18.1626
1.0864000000000011,23.2328
0.6786999999999992,20.2947
1.1936,23.5008
0.6596000000000011,19.2158
0.9212000000000025,22.431
1.327300000000001,24.202
0.6621999999999986,19.5297
0.6978000000000009,20.4068
0.7761999999999993,20.3361
1.1190999999999995,23.438
0.7882999999999996,21.5183
0.7734000000000023,18.829
0.6762000000000015,19.4216
1.070999999999998,22.7733
0.9213999999999984,22.4254
0.7207000000000008,20.5914
0.7011000000000003,20.7259
0.7656999999999989,20.9625
0.6684000000000019,20.1339
0.7297000000000011,20.128
0.741299999999999,18.909
0.9123999999999981,22.1087
0.7575000000000003,21.2939
0.6731999999999978,20.4214
1.2713999999999999,23.5756
1.045300000000001,22.2738
0.7134,20.5702
0.9539000000000009,23.0809
0.7912999999999997,21.5541
1.2852999999999994,24.0396
0.6798000000000002,19.7213
0.6298999999999992,19.6851
0.6765000000000008,19.2785
1.4467999999999996,24.5177
0.8713999999999977,21.9655
1.1663999999999994,23.2927
0.7515000000000001,18.9171
0.7262999999999984,21.142
0.8660999999999994,20.4982
0.6751000000000005,20.0027
1.0446999999999989,23.0459
0.7187999999999981,20.5809
0.9844000000000008,22.5899
0.8880000000000017,21.8303
0.6814,20.1936
0.6405999999999992,20.031
0.9674000000000014,21.9498
1.109099999999998,23.2061
0.8225000000000016,21.716
1.2725000000000009,23.3257
1.2215999999999987,23.948
0.686399999999999,20.3781
0.9756,21.7832
0.6781000000000006,19.1679
1.2428999999999988,23.9923
0.8119000000000014,18.7804
0.8689,21.9018
0.6647999999999996,19.1326
1.1945000000000014,24.2973
1.0557000000000016,22.8591
0.9887000000000015,22.8363
0.7894999999999968,21.3604
0.8739000000000026,21.5924
0.6820000000000022,19.9721
0.6761000000000017,20.327
0.6758999999999986,19.7639
0.7121999999999993,20.4588
0.7050999999999981,20.4549
0.6963000000000008,20.2467
0.7897999999999996,21.5051
1.1293000000000006,22.9103
0.6966000000000001,20.4517
0.9802999999999997,22.4197
0.6875999999999998,19.6956
0.7390000000000008,21.032
0.7017999999999986,20.2181
0.6920999999999999,20.0458
0.7344000000000008,21.0976
0.6628000000000007,19.9451
0.8434999999999988,21.0779
0.9853000000000023,22.6659
0.6582000000000008,19.5116
0.9071999999999996,22.524
0.9044999999999987,22.2137
0.9207000000000001,21.7118
0.6884000000000015,20.2403
1.1060000000000016,23.268
0.8730999999999973,22.4715
0.782,21.2834
0.9762999999999984,22.6713
0.8321000000000005,21.6426
0.745000000000001,20.7926
0.6877999999999993,20.3067
0.9078999999999979,21.5052
1.0015,22.6808
0.6715000000000018,19.3399
0.7388000000000012,23.5713
0.6808000000000014,19.0498
1.1202999999999967,23.051
1.2672999999999988,24.2913
0.7905000000000015,21.3641
0.9769000000000005,22.9544
1.074300000000001,24.837
1.213000000000001,23.8234
0.7992999999999988,21.4818
0.6737000000000002,19.9764
0.772199999999998,18.6408
0.7216999999999985,21.0921
0.7224000000000004,19.9807
0.889999999999997,21.5097
0.6988999999999983,20.5767
0.6546999999999983,20.2213
0.833000000000002,20.2771
0.7607999999999997,21.0444
0.877200000000002,22.0164
0.6513999999999989,19.4987
0.7178000000000004,20.8077
0.7706000000000017,18.7494
0.758499999999998,20.8329
0.6533999999999978,19.4015
0.9615000000000009,22.9933
1.3229000000000006,23.6325
0.6762999999999977,19.9516
0.930100000000003,21.9627
0.7225999999999999,19.8975
0.6582000000000008,19.854
0.811399999999999,21.6055
0.7449999999999974,21.2033
0.6462000000000003,19.6818
0.6952999999999996,20.0813
0.8720999999999997,17.6009
0.6555999999999997,19.5382
0.7774999999999999,21.5928
1.149000000000001,22.8599
0.7158000000000015,18.9581
0.6948000000000008,20.5095
0.8746000000000009,17.02
0.9220000000000006,22.1015
0.8655000000000008,21.2676
0.902700000000003,21.0146
0.7508999999999979,20.7748
0.6738,20.2145
0.8286999999999978,21.7566
0.7413999999999987,21.4973
0.7052000000000014,20.4159
0.8512999999999984,17.9607
0.6934000000000005,20.1936
0.8519000000000005,21.8431
1.2469999999999999,24.4326
0.6596000000000011,20.1612
0.6877999999999993,20.3356
0.6698000000000022,19.1565
0.6601999999999997,19.9396
0.826900000000002,18.3775
0.7946999999999989,21.6026
0.7368999999999986,20.9482
0.7966999999999977,21.5311
0.6668999999999983,19.436
0.6438999999999986,19.7179
0.8415999999999997,21.8321
1.1077999999999975,23.0159
0.7059999999999995,20.6814
0.8934999999999995,21.7786
0.7376000000000005,19.7991
0.7153999999999989,20.1436
1.0950000000000024,23.1578
1.043800000000001,19.1884
1.2634000000000007,24.1658
0.790300000000002,21.3124
0.6641000000000012,19.7816
0.7154000000000025,20.5359
1.2792999999999992,24.142
1.0390999999999977,21.8524
0.6905000000000001,20.3754
0.9092999999999982,21.1587
0.7062999999999988,20.595
0.7683999999999997,19.8924
1.1084999999999994,22.6048
0.7788000000000004,21.3747
0.6876999999999995,20.3129
0.7711000000000006,21.0047
0.8081999999999994,18.415
0.6514000000000024,19.4857
0.696399999999997,20.1165
1.0287000000000006,22.8663
0.9854999999999983,21.1708
0.8233999999999995,21.3905
0.9193999999999996,22.2999
0.6513999999999989,19.6738
0.8400999999999996,21.5933
0.7411999999999992,21.1494
0.7103999999999999,20.4666
0.7515999999999998,21.1457
0.6963000000000008,19.1833
0.8662000000000027,22.0819
0.834699999999998,17.8173
0.7653999999999996,21.307
0.8408000000000015,21.6751
0.7579999999999991,18.8571
0.7163000000000004,20.6186
1.0259999999999998,21.9813
0.6599000000000004,19.4701
0.6961000000000013,19.166
0.7076000000000029,20.5817
0.6710000000000029,19.6472
0.7221000000000011,20.6065
0.7144000000000013,20.6107
0.9265000000000008,21.697
0.6784999999999997,20.5018
0.9280000000000008,22.4116
0.9065999999999974,22.019
0.6535000000000011,19.3072
0.8241000000000014,21.9903
0.8714000000000013,18.4924
0.9146000000000001,21.884
0.6867999999999981,19.1834
0.7507999999999981,19.328
0.8217999999999996,21.5094
0.7302999999999997,20.8817
0.6605999999999987,19.4238
0.785499999999999,21.6299
1.2439,23.1049
0.6574999999999989,19.8465
0.9474000000000018,22.3474
0.7348999999999997,20.7721
0.7028999999999996,19.0577
0.6700000000000017,19.6976
0.9392999999999994,22.2365
0.753499999999999,21.3857
0.8155999999999999,21.4979
0.6372,20.2389
0.9436999999999998,22.5712
0.718,20.7961
0.8445999999999998,21.7195
0.6555,19.8146
0.6513000000000027,19.8745
0.6971000000000025,19.2036
0.7139000000000024,20.6521
0.6785999999999994,20.0173
0.7264999999999979,20.7705
0.703599999999998,20.7946
1.1387999999999998,23.5728
0.6711000000000027,19.3042
0.7239000000000004,20.8423
0.7587999999999973,18.8238
0.6792000000000016,19.9202
0.6671000000000014,19.731
0.7555000000000014,21.0954
0.7149000000000001,18.8878
0.8002000000000002,18.4927
0.872399999999999,24.2095
0.8292999999999999,18.2419
0.7505000000000024,18.9276
1.0995000000000026,23.0315
1.1235999999999997,23.1169
0.7202999999999982,20.589
0.7266000000000012,20.7224
0.8131999999999984,21.8726
0.7308999999999983,20.8415
0.9839999999999982,22.4653
1.145699999999998,23.1239
0.6456999999999979,20.1787
0.6765000000000008,19.7067
1.0923000000000016,22.8978
0.7445999999999984,21.4834
0.8060999999999972,18.6712
0.7134999999999998,20.3999
1.1165999999999983,23.2275
0.6479999999999997,19.9861
1.0663000000000018,22.957
0.9227000000000025,22.0801
0.8646999999999991,22.2425
0.8171999999999997,21.8091
0.9993000000000016,22.6504
1.044599999999999,21.1023
0.6777000000000015,19.7481
0.660499999999999,20.1416
0.7908000000000008,21.3475
0.7451000000000008,21.171
0.7237000000000009,20.8749
0.7030999999999992,20.6969
0.8824000000000005,22.063
0.6613000000000007,19.6639
0.7630999999999979,20.5922
0.668099999999999,20.1409
0.7410000000000032,20.9642
1.0014000000000003,23.3377
0.6739999999999995,20.1583
0.7903999999999982,18.6191
1.4063999999999979,23.1423
0.8948999999999998,21.9403
0.8681000000000019,21.9554
1.049900000000001,21.6655
0.7359999999999971,20.2886
0.7191999999999972,20.5205
0.8904999999999994,22.1102
0.8588000000000022,17.4234
0.6668999999999983,19.2821
0.6602999999999994,19.3955
1.1128999999999998,23.3102
0.8553999999999995,18.5203
0.6874000000000002,19.6812
1.1929000000000016,23.3491
1.0677999999999983,23.0449
0.8928999999999991,16.6498
0.6792000000000016,18.8972
0.7215999999999987,20.8413
0.8628,21.9219
0.9636000000000031,24.1305
0.7132000000000005,20.5843
0.6663999999999994,19.3218
1.0107999999999997,22.6421
0.7873999999999981,20.7368
0.9415000000000013,22.5559
0.7180999999999997,20.718
0.8562000000000012,21.7515
0.6793999999999976,19.3098
0.6750000000000007,20.0821
0.6586999999999996,19.4641
1.1738999999999997,23.2258
0.7424,18.9117
0.7981000000000016,21.5603
0.696200000000001,19.2804
0.7231999999999985,20.9548
0.6905999999999999,19.241
0.8019999999999996,20.3813
0.8355999999999995,21.8206
0.6498000000000026,19.792
1.0342999999999982,22.9347
0.715600000000002,20.448
0.7337999999999987,21.0154
0.7881,21.1919
0.6601999999999997,19.9791
0.6829000000000001,20.0138
0.7654999999999994,21.2075
0.7273999999999994,19.9373
0.6657000000000011,19.948
0.9113000000000007,21.9308
0.8299999999999983,21.8283
0.7232999999999983,20.7674
0.6616,19.6769
0.827300000000001,18.2373
0.6517999999999979,19.7
0.7316000000000003,20.8096
0.6904000000000003,20.2211
0.7590999999999966,21.1364
0.901600000000002,22.4097
0.7802000000000007,20.375
1.1405999999999992,22.9637
0.7883999999999993,21.3102
0.9698999999999991,22.514
0.6763999999999974,20.0568
0.8602999999999987,21.8064
0.6601999999999997,19.23
0.9634999999999998,21.4979
0.8381000000000007,21.8792
0.6770999999999994,19.4426
0.6890000000000001,20.1996
0.7155000000000022,20.7983
1.0395000000000003,21.2139
0.6820999999999984,19.1967
0.8884000000000007,16.7665
0.6920000000000002,19.0924
0.7098000000000013,19.0779
1.0717999999999996,22.7995
1.139800000000001,23.1762
0.6591000000000022,19.9795
0.6568000000000005,20.6763
0.7203999999999979,21.0201
0.7391000000000005,21.3259
0.8012000000000015,21.7127
0.6827000000000005,19.1231
0.7960999999999991,20.2096
0.8409999999999975,21.5263
1.0895999999999972,22.5951
0.6544000000000025,19.0649
1.2573000000000008,23.6125
0.8130000000000024,21.7678
0.8607999999999976,16.9439
0.6491000000000007,19.6584
0.7248000000000019,21.175
0.698599999999999,20.4854
1.2632999999999974,23.947
0.8506999999999998,21.8185
0.7079999999999984,20.5992
0.6855000000000011,20.5655
0.9790000000000028,22.4445
0.6814,19.3101
0.6597000000000008,20.0256
1.0551999999999992,22.9501
1.1905000000000001,23.4556
1.0577000000000005,23.0
0.9884000000000022,22.5207
0.7088000000000001,20.7174
0.676400000000001,20.8004
0.7375000000000007,19.2883
0.6610999999999976,19.5599
0.7444999999999986,21.0278
1.235999999999997,23.2782
0.7552999999999983,20.9044
0.6525999999999996,19.663
0.7921000000000014,21.7637
0.666999999999998,19.8786
1.1953999999999994,22.7527
0.9867000000000026,22.9049
0.7270000000000003,20.8392
0.9565999999999981,22.4425
0.7393999999999998,20.1687
0.7736999999999981,21.5048
0.677699999999998,19.1543
0.7236000000000011,20.7783
0.7986000000000004,21.0974
0.7958999999999996,21.471
0.7002999999999986,19.0202
1.028500000000001,22.864
0.8914000000000009,22.6579
0.8167999999999971,21.7094
0.8495999999999988,18.1286
0.8937000000000008,16.5726
0.9418000000000006,22.4993
0.7081000000000017,18.9323
1.2952000000000012,24.2878
0.6641000000000012,20.1075
0.7268000000000008,20.8936
0.7743000000000002,20.5651
1.1905999999999999,23.8099
0.7027000000000001,21.0637
0.7395999999999994,19.0038
0.6763999999999974,20.4412
0.7561999999999998,21.3714
0.7271000000000001,20.9083
0.7569000000000017,21.0579
0.8725999999999985,21.9382
0.8505000000000003,21.8032
1.0368999999999993,21.8708
0.876299999999997,22.1699
0.6883000000000017,19.571
0.7695000000000007,20.6828
0.7666000000000004,21.1481
0.6838000000000015,20.0438
0.6623999999999981,19.4864
0.8262,21.4417
0.9817999999999998,22.456
0.7391000000000005,20.6504
1.2687999999999988,24.3801
0.6948000000000008,20.5389
0.8439999999999976,22.0676
0.7718999999999987,21.3602
0.6956999999999987,20.2271
0.6975000000000016,19.6778
0.6478999999999999,19.83
0.8083999999999989,18.7468
0.8689999999999998,22.1803
0.6617999999999995,19.8717
0.7350999999999992,21.0242
0.7429000000000023,21.4263
0.748899999999999,21.237
0.827300000000001,17.7819
0.7152999999999992,20.5425
0.634999999999998,19.9
0.6747000000000014,20.1167
1.0672999999999995,22.7886
0.7095999999999982,20.8604
0.6938999999999993,20.1499
0.8099999999999987,21.3281
0.9133999999999993,22.467
0.6728999999999985,20.4255
0.6614000000000004,20.4163
0.8726999999999983,22.0201
0.8935999999999993,21.5578
0.6510999999999996,19.7378
0.8219999999999992,19.877
0.8893999999999984,21.8738
0.6519000000000013,18.8582
0.6523000000000003,19.738
0.6876999999999995,19.1118
1.0877000000000017,22.8621
0.8008999999999986,18.7439
0.6592999999999982,20.7551
0.6654000000000018,19.3763
0.7748999999999988,18.8297
0.7779999999999987,18.7699
0.6885000000000012,20.2927
0.6928999999999981,20.2013
1.1281999999999996,23.193
0.7989000000000033,21.4002
0.730599999999999,20.5459
0.8463999999999992,20.2987
0.7148000000000003,20.2543
0.7769999999999975,21.0677
0.8634999999999984,17.1986
0.6973999999999982,20.4651
0.7325999999999979,20.6927
0.6908999999999992,20.1394
0.6794999999999973,19.9319
0.700999999999997,20.5967
0.7746999999999993,18.8528
0.6981999999999999,20.0575
0.8786000000000005,16.8485
0.8627000000000002,21.8385
0.9050000000000011,21.9433
0.7446999999999981,18.8464
0.7606000000000002,21.2301
0.6808999999999976,20.1957
0.6808999999999976,18.4946
1.0523999999999987,22.7764
0.9751999999999974,22.1439
0.8603999999999985,18.0276
0.7204000000000015,21.0091
0.8331000000000017,21.7576
0.7988,21.2495
1.4646000000000008,24.7557
0.6728000000000023,20.3012
1.2022000000000013,23.547
0.7315000000000005,21.2013
0.9157000000000011,22.16
0.7288999999999994,21.1601
0.6759999999999984,20.1288
0.7176999999999971,20.7216
1.4787999999999997,24.0913
1.0945999999999998,23.1481
0.6860999999999997,20.0586
0.643699999999999,20.3429
0.9558,22.5637
0.8835999999999977,22.0201
0.9595999999999982,22.435
0.977999999999998,22.4944
0.7077999999999989,20.5247
0.6945000000000014,20.6705
1.2378,23.555
0.7620000000000005,20.9264
0.8035999999999994,21.3228
1.279399999999999,23.212
0.8680999999999983,22.2852
0.9859000000000009,22.0267
0.8782999999999994,21.9329
0.6865999999999985,20.337
0.7890999999999977,18.2933
1.097100000000001,23.0343
0.8083999999999989,18.7471
0.8034999999999997,18.5411
0.7902000000000022,21.2818
0.7563999999999993,21.2651
1.3236999999999988,23.9928
0.8379000000000012,21.5215
0.7044999999999995,20.5686
0.7922000000000011,21.3585
1.2766999999999982,24.0952
1.0699000000000005,22.752
0.7558000000000007,21.3509
0.9373000000000005,22.0731
0.6669000000000018,19.8276
1.4654000000000025,24.8911
0.75,21.2417
0.704699999999999,20.4316
0.8536999999999999,17.6253
0.8005000000000031,21.4978
0.8345999999999982,21.5413
0.6478999999999999,19.1511
1.2393,23.255
0.8493999999999993,18.0556
0.7139999999999986,20.7231
1.2525000000000013,23.5147
0.8891999999999989,21.5048
0.665499999999998,19.7671
0.688600000000001,19.6282
0.8594000000000008,22.0425
0.702099999999998,20.6287
1.2918999999999983,23.5491
0.6823000000000015,20.2954
0.8351000000000006,21.354
0.6596000000000011,19.6965
0.7591000000000001,21.1749
0.7484999999999999,21.183
0.7176000000000009,20.6844
1.2444999999999986,23.0305
0.6934000000000005,20.7833
0.6850999999999985,20.4941
1.1432000000000002,23.2535
0.6530999999999985,19.8067
0.9266000000000005,22.149
0.7230999999999987,20.8125
0.7998000000000012,21.5925
0.7391999999999967,21.173
0.7974000000000032,21.7279
0.6622999999999983,19.6342
0.9161000000000001,22.707
0.670499999999997,20.1135
0.8659999999999997,20.3421
0.666999999999998,19.9548
0.7297000000000011,21.1752
0.8623000000000012,17.6979
0.6868000000000016,19.8196
1.3704999999999998,24.7649
0.673099999999998,20.1423
0.7518999999999991,21.2871
0.9349999999999987,22.2895
0.6951999999999998,20.3233
0.6875,19.55
0.8644999999999996,22.1864
1.0962999999999994,23.8216
0.7182999999999993,19.8248
0.6895999999999987,20.703
0.7067000000000014,20.6198
0.8842999999999996,18.6905
0.7470999999999997,20.8238
0.8624000000000009,20.7058
0.8872999999999998,22.0613
0.6674000000000007,19.491
0.9775999999999989,22.4786
0.7865000000000002,21.665
1.313200000000002,24.1717
0.7085000000000008,18.9613
0.7125000000000021,19.6399
0.6834999999999987,21.0845
1.4265000000000008,24.7168
1.0193000000000012,22.704
1.0061999999999998,22.5937
0.6521000000000008,20.4117
0.7318999999999996,21.1294
0.7314000000000007,19.3601
1.2616000000000014,24.1251
0.8023999999999987,18.6425
0.7480999999999973,21.1696
0.8416999999999994,22.0698
0.7993000000000023,21.2798
0.6617999999999995,19.65
0.6575999999999986,19.5584
0.7520999999999987,18.8476
0.6857000000000006,19.7864
0.6365000000000016,20.1646
0.7216000000000022,20.6811
0.6795000000000009,19.1099
1.2165999999999997,24.3858
0.8703000000000003,22.0729
0.6703999999999972,20.1942
0.667900000000003,19.9811
0.7579999999999991,21.0774
0.685100000000002,19.9749
0.6852000000000018,20.0196
0.9943000000000026,22.8455
0.6924000000000028,20.312
0.7097000000000016,20.6261
0.7626000000000026,20.9112
1.0351,22.6832
0.6487999999999978,19.4503
0.7426999999999992,21.395
0.7632000000000012,18.821
1.076500000000003,22.8348
0.8114999999999988,21.5399
0.7625000000000028,20.6244
0.9576999999999991,22.4091
0.761099999999999,20.9601
0.6816999999999993,20.6583
0.8033000000000001,21.6475
1.3695999999999984,25.5066
0.6422999999999988,19.4913
0.6992000000000012,20.8592
0.8795000000000002,21.7437
0.664200000000001,20.2867
0.8742999999999981,21.9241
0.659399999999998,20.054
0.6919000000000004,20.2687
1.3440000000000012,23.8657
1.0699000000000005,22.7321
0.6865999999999985,20.3628
0.8176999999999985,21.6417
0.901600000000002,22.6781
0.8966999999999992,22.9483
0.6603999999999992,19.6402
0.7874000000000017,21.1718
0.6702000000000012,19.7752
0.7016999999999989,20.5494
0.8153000000000006,21.46
0.7287999999999997,18.9219
1.315100000000001,24.3392
0.815100000000001,21.5947
0.7458000000000027,21.1305
0.7994999999999983,21.3862
1.293099999999999,24.3168
0.6965000000000003,19.9466
0.6616999999999997,19.269
0.6553000000000004,19.499
0.6716999999999977,20.0034
0.7903999999999982,20.7394
0.8731000000000009,20.984
1.0289000000000001,22.5125
0.9368999999999978,22.5295
0.7304999999999993,21.0364
0.7983000000000011,21.1717
0.7084999999999972,20.6926
0.665499999999998,19.5352
0.7835000000000001,21.4346
0.8378000000000014,21.6047
0.6644000000000005,19.4704
1.1220999999999997,22.9812
0.7522999999999982,20.2305
0.7763000000000027,21.5559
0.8286999999999978,18.1118
0.8724000000000025,18.0789
0.9658999999999978,22.4469
0.6884000000000015,19.9878
0.8237000000000023,21.5652
0.7076999999999991,19.1498
0.7237000000000009,20.2037
0.783100000000001,21.2876
0.7677000000000014,17.2511
0.8592999999999975,20.9504
0.9236000000000004,25.5596
0.6937999999999995,20.8161
0.6761999999999979,19.3635
1.447899999999997,25.0632
0.6908999999999992,19.1439
0.9055,22.0579
0.6582000000000008,19.3076
1.1397000000000013,23.6601
1.479300000000002,24.879
0.6735000000000007,20.099
0.7881999999999998,21.4528
0.6693999999999996,19.4638
0.7684999999999995,21.1597
1.2524000000000015,25.0544
0.748899999999999,21.0418
0.8596000000000004,21.8347
0.8186999999999998,21.5626
1.341000000000001,24.0115
1.347999999999999,23.9007
0.821900000000003,21.3775
0.7711000000000006,20.6868
0.9068999999999967,22.208
0.8317999999999977,17.9518
0.8497000000000021,17.9536
1.2161000000000008,24.0503
1.120199999999997,23.6149
0.7105999999999995,20.7409
0.6800999999999995,19.2294
0.8972000000000016,22.4419
0.6458999999999975,19.9272
0.8491,21.0062
1.3630999999999993,22.4863
0.9078999999999979,22.1498
0.6608000000000018,19.8929
0.6895999999999987,19.9969
0.7430000000000021,20.7723
0.6823999999999977,19.5066
0.7568000000000019,20.7679
1.0638999999999967,23.0175
0.7143999999999977,20.505
0.6718000000000011,19.1826
0.7065000000000019,19.1277
0.701900000000002,20.1885
0.6865999999999985,19.7046
0.9940999999999995,21.9407
0.6567000000000007,20.0105
0.6486000000000018,20.192
0.6671000000000014,19.5211
0.9234000000000009,22.1062
0.9208999999999996,21.2587
0.8141999999999996,21.495
0.6735000000000007,20.0168
0.6885000000000012,20.2819
0.7725999999999971,20.996
0.9610999999999983,22.3097
0.7013999999999996,20.2632
1.4407000000000032,24.7631
0.7372000000000014,20.7724
0.7515000000000001,21.2267
0.6745000000000019,19.8611
0.9349000000000025,22.3073
0.6902000000000008,19.6746
0.8888999999999996,22.1227
0.6584000000000003,19.6189
1.3926000000000016,25.7973
0.6575999999999986,19.9047
1.3244000000000007,23.8292
0.7811000000000021,21.6949
0.6827000000000005,19.4089
0.6526000000000032,19.7965
0.898299999999999,22.0036
0.8169000000000004,18.7801
0.739099999999997,20.83
0.7612000000000023,20.6411
0.8780999999999999,21.7936
0.6713999999999984,19.2746
0.6540999999999997,19.6139
0.6693999999999996,19.206
0.6952999999999996,19.8372
0.6631,19.6609
0.720200000000002,19.0241
0.7857999999999983,17.2836
0.7211999999999996,20.8477
0.6548000000000016,19.5731
0.8465000000000025,22.0346
0.8424999999999976,21.3647
1.4405000000000001,25.4067
0.8004999999999995,21.5037
1.1859000000000002,23.4632
0.6997999999999998,20.3006
0.659399999999998,19.18
0.6795999999999971,19.9136
0.668099999999999,20.7238
0.9194999999999993,22.4359
0.6841000000000008,20.1848
0.6699999999999982,19.3005
1.1382000000000012,23.4665
0.9737000000000009,21.6825
0.8811999999999998,21.4406
1.2287,23.263
0.9782999999999973,18.1575
0.9744000000000028,21.8257
0.9743999999999993,22.4973
0.7022999999999975,20.531
0.9544999999999995,22.387
0.7150999999999996,19.7363
0.6966999999999999,20.6434
1.4149999999999991,24.8994
0.7579999999999991,21.3263
1.1499000000000024,23.3547
1.1439000000000021,23.3274
1.1006999999999998,23.1339
1.2378999999999998,23.3206
0.7164999999999999,20.7563
0.8015000000000008,21.604
0.6622000000000021,19.387
1.0656999999999996,22.9085
0.8905999999999992,17.0077
1.0814999999999984,23.1878
0.6490000000000009,19.8135
0.7271000000000001,20.9946
0.7740000000000009,21.2845
0.8742000000000019,21.8902
0.855599999999999,21.9723
0.8566000000000003,22.2149
0.7394000000000034,19.5023
0.7393000000000001,20.2496
0.741500000000002,21.2924
0.7160000000000011,20.745
0.9009,22.0946
0.9182999999999986,21.9806
0.8389999999999986,21.5297
0.7361000000000004,20.3723
0.8682000000000016,17.2103
0.7302,20.2826
1.3202999999999996,23.7202
0.8339999999999996,21.9586
0.7073999999999998,19.0259
0.7871999999999986,19.711
0.6658000000000008,19.8593
0.9906000000000006,22.5444
1.0264999999999986,23.1455
0.9169000000000018,21.5882
0.8750999999999998,22.1765
0.8297000000000025,21.4689
0.7101999999999968,20.5753
0.6854999999999976,20.2458
1.0181000000000004,22.1796
0.7734999999999985,18.7942
0.9034000000000013,21.963
1.0122999999999998,22.716
1.2330000000000005,24.4361
0.8638999999999974,21.4046
0.7604000000000006,21.0743
0.6687000000000012,19.2684
0.8602999999999987,22.1058
0.7605000000000004,20.2975
1.0767999999999986,23.2565
0.8259000000000007,21.9246
1.1524999999999999,23.3845
0.6953999999999994,19.9509
0.798099999999998,21.8768
1.2189000000000014,25.9619
1.3146000000000022,23.8332
0.6527999999999992,19.9207
0.6646000000000001,20.0702
0.9957999999999991,22.6978
0.6779000000000011,19.7958
0.6616999999999997,19.9547
0.8857000000000017,16.7859
0.6830999999999996,19.1468
0.7807999999999993,21.3732
1.254299999999997,23.7185
0.6512000000000029,20.1047
0.8375999999999983,20.6039
0.6583000000000006,19.1711
0.7577999999999996,21.1577
0.8832000000000022,22.7863
0.6711999999999989,19.8825
0.7993000000000023,21.5771
0.783100000000001,21.1889
0.8177999999999983,21.7293
0.8917999999999999,22.3246
0.6559000000000026,19.6885
0.7875999999999976,21.586
0.6701999999999977,20.3143
0.758700000000001,18.8685
0.6768999999999998,19.3866
0.7786000000000008,21.1827
0.6984999999999992,19.3685
0.7608000000000033,21.2173
0.9055999999999997,21.9752
0.7039000000000009,19.0487
1.2134999999999998,23.9079
0.7565999999999988,20.9648
0.789200000000001,19.7425
0.6554000000000002,19.2478
0.9807999999999986,22.4056
0.7810999999999986,21.8315
0.6453999999999986,19.5091
0.7376000000000005,21.1371
0.9896999999999991,22.9913
0.9359000000000002,22.4251
1.2483000000000004,23.4295
0.9843000000000011,22.5169
0.7558000000000007,21.0547
0.7114000000000011,20.9753
0.7117000000000004,21.2638
0.7260999999999989,20.7701
1.0061,22.9034
0.727800000000002,21.3623
0.7983999999999973,21.1849
0.6599000000000004,19.6977
0.6829000000000001,19.8433
0.8160999999999987,21.6447
1.1355000000000004,23.4445
0.6832999999999991,20.2568
0.6648999999999994,19.2003
0.641099999999998,19.3632
0.6623000000000019,19.7266
0.7453000000000003,20.5771
0.6698999999999984,20.2288
0.6616999999999997,20.2697
0.9041999999999994,21.9234
0.7011000000000003,20.8024
